Start,End,Open,High,Low,Close,Volume,Market Cap
2020-05-26,2020-05-27,160.12346348128492,160.74522760001256,155.4946366890661,157.84489067386798,6214451750.042132,17622292296.863346
2020-05-25,2020-05-26,157.7029019609998,161.0805818211078,157.7029019609998,160.24364590215413,7442831272.840766,17716735122.783707
2020-05-24,2020-05-25,162.0625881578534,164.94860984189535,158.60225795939834,158.60225795939834,6618487950.362099,18040768764.689175
2020-05-23,2020-05-24,162.4834226802424,165.0683155309929,161.1754288262262,162.1543656322615,7514274053.361982,18085954469.447334
2020-05-22,2020-05-23,156.16143304182629,163.57346727375494,154.67154993248758,162.34580175139735,8576536894.014321,17693954638.31905
2020-05-21,2020-05-22,164.82289745022922,165.86645910789423,151.84628641195127,156.3246352218489,8420245988.696626,17842535529.221684
2020-05-20,2020-05-21,167.9739177612573,168.5907550453746,163.58633366984864,164.8077578204484,8433736757.6012945,18484461170.382812
2020-05-19,2020-05-20,168.2742771125102,168.5749641493437,164.9221761155247,167.69639419471832,9683792100.109043,18497157227.05324
2020-05-18,2020-05-19,162.42730217609747,169.53498134695096,162.42730217609747,168.3005956266093,11177561280.49795,18532225323.22624
2020-05-17,2020-05-18,157.42625961737735,164.43582838896563,156.9458004639515,162.4114962616969,9485092257.285559,17794884455.349377
2020-05-16,2020-05-17,152.8946117361678,159.31833972790932,152.10195484205238,157.5468678295547,10319435755.56455,17416736360.302635
2020-05-15,2020-05-16,159.37566946790807,159.79448344611566,151.82306592978708,152.75258244756012,11627922284.371122,17332556647.47491
2020-05-14,2020-05-15,156.53228698109652,160.67367861897884,154.360259270395,159.412266123689,11902502933.915308,17469453864.61793
2020-05-13,2020-05-14,148.9295292870376,156.96340492291026,148.4185203628399,156.55581520913142,9551181138.323431,16843426006.488659
2020-05-12,2020-05-13,146.0590763934246,150.43173892011555,146.0590763934246,148.72807400144444,11151116933.089344,16481729397.210571
2020-05-11,2020-05-12,147.6314585764303,151.12863340921936,140.7577647498901,145.9762252331533,12005868679.140896,16289059783.705755
2020-05-10,2020-05-11,165.1483843151416,165.1483843151416,142.8125096040319,147.58368735319976,13887769595.293848,16445549145.063974
2020-05-09,2020-05-10,166.0429452976826,168.3070650482007,164.19820915028572,165.33564719038498,11235849881.975212,18458306145.956688
2020-05-08,2020-05-09,166.30248999481879,168.73374572866294,163.19995594344658,166.19747227909315,13430382999.753355,18444995229.77003
2020-05-07,2020-05-08,156.76929340655028,167.4925394272436,156.52014115823022,166.75731420351065,12908610109.8146,17983500888.755104
2020-05-06,2020-05-07,161.15059319773283,165.1013958731081,157.8711198729825,157.8711198729825,11166643805.81349,17984502589.427532
2020-05-05,2020-05-06,162.19195927118005,165.1393727932864,159.36326977956415,160.58668402939145,11699504038.001854,17892477240.008194
2020-05-04,2020-05-05,164.76568037508633,165.22785245713746,154.4044179834202,162.47662293459146,12435741640.441605,17691018908.247375
2020-05-03,2020-05-04,168.0200267270615,171.24585553758712,162.2786924770772,164.78180854502918,11769486010.726189,18506282721.678066
2020-05-02,2020-05-03,166.50686179739998,168.7179915083527,165.53265506264523,168.06137780804497,11440609319.467466,18504799951.219738
2020-05-01,2020-05-02,161.99736219462412,170.1453101158701,161.99736219462412,166.58665463009484,14560724706.71663,18380857924.05411
2020-04-30,2020-05-01,168.66545708095208,177.6708206297494,159.93327456666458,161.54394767631726,17231184453.870777,18595114967.869263
2020-04-29,2020-04-30,154.4980672502041,170.603465533348,154.35245005730704,168.7028526321987,12843161761.926315,18005823467.565678
2020-04-28,2020-04-29,154.17547657005588,154.84656263031462,151.43639058594485,154.74916538419268,10573388173.03876,16982871434.729786
2020-04-27,2020-04-28,154.6524636712617,155.5934473787917,150.52198237769264,154.0420490901526,11263276013.677475,16959503735.041065
2020-04-26,2020-04-27,152.32976192849966,155.9362448682723,151.46132034164415,154.46732116121333,10375784985.310558,16947703805.416431
2020-04-25,2020-04-26,147.1817820895874,153.42705205677322,146.1439205088551,152.30163345239592,10507067702.06931,16710631692.58133
2020-04-24,2020-04-25,145.43071845914713,148.4881723379702,145.43071845914713,147.16044462334358,11610109594.130774,16292297212.556576
2020-04-23,2020-04-24,143.2178287838347,149.23949485571185,140.57866626813413,145.2171985995101,11901505165.962183,16062113279.815094
2020-04-22,2020-04-23,134.21493998382843,143.8641016972304,133.54350973984174,142.9449827450857,10174369540.778925,15367184121.299765
2020-04-21,2020-04-22,134.16553038058154,136.64955399579225,132.4285167674119,134.23499209712364,12583370785.013866,14903823726.565311
2020-04-20,2020-04-21,141.5855101072348,145.81785744442,132.47293160130002,134.3494264240407,12191069724.828962,15524977335.311644
2020-04-19,2020-04-20,146.80313951516672,147.30507160475412,139.4623109244489,141.66518122134647,12625199467.570972,15858858757.547127
2020-04-18,2020-04-19,134.01247842743203,147.7954535624568,134.01247842743203,146.54911694247315,10403744639.669436,15417699507.23371
2020-04-17,2020-04-18,135.13306194577027,136.28072969054196,132.63865484990265,133.9662024406519,11648912038.40962,14801931122.613373
2020-04-16,2020-04-17,120.31179617926897,136.22320168074484,117.77276303146392,134.95013666080513,11737505268.83037,14321371689.935047
2020-04-15,2020-04-16,124.25749900693965,126.27440697183319,120.12433868382215,120.40939337043899,8817689833.910604,13700520993.837246
2020-04-14,2020-04-15,122.82080597798782,126.54923343748035,122.30662660145701,124.14733774571374,8829907156.669283,13727769035.006758
2020-04-13,2020-04-14,125.05538863907553,125.05538863907553,118.73562598992024,122.79540813367456,9938140353.406752,13360772192.737883
2020-04-12,2020-04-13,124.18209787021917,129.03606213888713,122.07155770269421,125.69233248445643,8108029831.485134,13835663177.054926
2020-04-11,2020-04-12,124.00137553303396,126.28584981630345,121.2000154407147,124.10903061216479,9201420053.36624,13711162168.850416
2020-04-10,2020-04-11,133.35775472665327,133.41734836714187,120.49569718174968,123.75515869889468,9889629305.150587,13896171016.812151
2020-04-09,2020-04-10,135.70839636139544,135.7328822732839,131.04613992573633,133.59508598254098,8629575928.19786,14779358450.78593
2020-04-08,2020-04-09,129.41746523346728,135.943033005715,128.87876339493187,135.64342268181247,11082119665.764158,14709699794.259172
2020-04-07,2020-04-08,133.89809108208252,137.3464016045971,128.5360802612573,129.50080913694026,13779618792.282393,14764121079.254122
2020-04-06,2020-04-07,112.38831396878727,133.3140582168875,112.38831268683664,133.3140582168875,9055802922.015284,13426528449.654112
2020-04-05,2020-04-06,113.05252493955284,113.94707883564655,110.97921291213967,112.3883146148653,5946864563.78587,12413808129.756144
2020-04-04,2020-04-05,110.85815765009733,113.29218653755574,109.63147852870063,113.10858473748665,6421434388.971694,12299901009.679272
2020-04-03,2020-04-04,110.90262069098158,114.63884059065501,108.75581326540224,110.81711022263393,8323081281.566056,12326976437.195503
2020-04-02,2020-04-03,105.86656395701186,115.63901765527852,105.86656395701186,110.6240540593795,7877720824.976452,11992226541.185797
2020-04-01,2020-04-02,104.40419656550273,106.34713200637442,101.42353383548954,105.91023390300194,6093477059.514763,11410088601.55933
2020-03-31,2020-04-01,103.74512397239842,105.6685702757018,102.66879847704577,104.69506396564717,6247927647.205686,11479803246.135763
2020-03-30,2020-03-31,98.16871908638447,105.27486868759027,97.89325814544998,103.94983232038561,6192495591.054884,11317818788.175602
2020-03-29,2020-03-30,102.83088094030647,102.92988944294416,97.97804146596118,98.46073686098724,6030872698.198565,11124843723.772041
2020-03-28,2020-03-29,103.50624259483138,103.60473338566851,98.96027766124473,102.87791415640896,6367838049.277648,11153763577.746326
2020-03-27,2020-03-28,108.54752813226149,109.93496371836338,103.39902202238898,103.39902202238898,6476571685.646742,11856072893.881592
2020-03-26,2020-03-27,106.81282771541167,108.49692324624756,105.07510805988191,108.49692324624756,6509299145.386482,11730449313.160736
2020-03-25,2020-03-26,108.7498877190228,110.92350575660993,105.11655365823023,106.73952368272309,8133764695.493412,11834077577.312216
2020-03-24,2020-03-25,106.39648299315454,111.16207047352884,104.18300368413614,108.76046437229164,8873481954.8678,11854997186.446898
2020-03-23,2020-03-24,96.94185434669973,106.04449798090812,95.43267801764742,106.04449798090812,40691045496.56203,11070476791.263924
2020-03-22,2020-03-23,103.49862199255791,106.63085039957923,96.79856451752183,97.109420702757,59643265675.758766,11268251696.03593
2020-03-21,2020-03-22,104.49349449302896,107.30105873500595,99.70812548750234,103.27721222288513,17099373963.912422,11401842655.494656
2020-03-20,2020-03-21,106.8570668851661,118.54096817889214,95.8576417360108,103.6438352587452,10490482128.28589,11930478658.81114
2020-03-19,2020-03-20,92.26959536205487,110.903021320574,90.9669499607486,106.88322631806192,28750672333.472713,10854712130.690838
2020-03-18,2020-03-19,91.22140918011681,92.22534956901964,87.13753529014632,92.07642468363373,6615767940.688642,9867079487.70855
2020-03-17,2020-03-18,86.45641316648872,93.44977589650192,86.22097568061923,91.59123217829554,9016702907.447525,9945964318.343834
2020-03-16,2020-03-17,97.63957079931545,97.63957079931545,81.087069859637,86.68740038466369,8633457747.539598,9676103701.828337
2020-03-15,2020-03-16,96.59204414526157,103.31031202191797,95.2077080818627,97.73805382387113,7079886755.89125,10585809531.036385
2020-03-14,2020-03-15,105.18819896690322,105.3551283206682,95.78710702050492,96.86920603450983,11555220656.266117,11023604558.933088
2020-03-13,2020-03-14,84.89052724203981,108.42902131036864,73.0298759129875,103.94501208943039,17294668836.909153,10570959926.319973
2020-03-12,2020-03-13,152.6476249332726,153.09710615618914,84.00456846385731,84.00456846385731,11924070777.500217,13278594549.807638
2020-03-11,2020-03-12,157.51078349635748,159.18034857831438,143.61925128666078,152.79809929111977,9848325304.695246,16740758848.017704
2020-03-10,2020-03-11,158.9169424072097,161.51080869261443,154.8264251436601,157.48907816209257,12312675063.819847,17231676884.271164
2020-03-09,2020-03-10,156.7399308374678,163.31528811310682,150.62405920837782,157.71857077576462,14662456053.864344,17146654522.371986
2020-03-08,2020-03-09,186.55941613860452,186.55941613860452,156.65651238303082,156.98322458550524,11593035705.23528,19098515696.381046
2020-03-07,2020-03-08,191.908542303586,196.6824527224769,186.316665646392,186.5146308625887,11173109968.782314,20730331004.027542
2020-03-06,2020-03-07,179.22657063053444,191.49307138102117,178.81186011430006,191.4464088347045,10748952751.763199,20120193692.60707
2020-03-05,2020-03-06,176.08269497032592,183.37170375086353,176.08269497032592,178.74246388635933,9775946785.174746,19613199892.740532
2020-03-04,2020-03-05,175.76911921434402,179.23879735916597,171.4630174221252,175.73439535655967,10874846049.195866,19163946399.841732
2020-03-03,2020-03-04,181.8615143510959,182.1176354942536,173.46423322002764,175.95772238978208,11868218684.820707,19385269364.82811
2020-03-02,2020-03-03,171.44047016501287,183.3308451909188,170.23725338582554,181.55365536488097,11126983647.246075,19249999087.55385
2020-03-01,2020-03-02,171.43633806365006,177.25409653017647,167.55189953212331,171.57046655702442,10300596926.477549,18768987850.176342
2020-02-29,2020-03-01,179.33319918200087,182.5625709885072,171.92753975774036,172.1418596267977,11647881696.116789,19311048362.7526
2020-02-28,2020-02-29,178.4001092586196,183.1923733655718,169.06155410962128,178.78211667477862,13669919217.415947,19245213102.2138
2020-02-27,2020-02-28,170.9392749324876,186.251292444106,166.45121031997738,176.6566191515418,16717862251.324306,19363597918.150967
2020-02-26,2020-02-27,194.0805954641085,196.00814063540162,172.28932220373045,178.58058558924196,14356734098.789116,20043182693.076084
2020-02-25,2020-02-26,208.49022124913645,210.2288441641022,194.24798001868365,195.3865341518558,12853835581.473475,21935321448.554955
2020-02-24,2020-02-25,215.63110220671354,216.84683952851222,203.73655304669344,208.35668115069393,12044521846.257437,22830093614.12975
2020-02-23,2020-02-24,205.48053803146388,215.3630144044778,205.410463090341,214.76904488161776,10740196603.606579,22987560428.09564
2020-02-22,2020-02-23,208.215746461094,209.06739078220184,202.40909161511647,205.34054004427557,10985658721.507675,22338792392.27894
2020-02-21,2020-02-22,202.12789497896122,209.7797650599761,200.03474416253218,208.30784238287382,14227780987.716003,22390447332.228313
2020-02-20,2020-02-21,203.74874018244049,207.0632451665829,195.11365268401056,202.34915144288138,15517803053.919996,22010828398.751347
2020-02-19,2020-02-20,221.55276477658103,222.69168358742073,203.89273243264458,204.44492284431323,15596940431.83982,23726282682.933792
2020-02-18,2020-02-19,209.84541572724987,223.826929130032,204.8039255228286,221.0928066232808,17633168416.65927,23215516621.595325
2020-02-17,2020-02-18,204.06820563100544,210.27259824938767,191.1222314866859,210.27259824938767,18035926813.07814,21661278608.400715
2020-02-16,2020-02-17,207.9515898503737,214.3084455991333,189.5867601794574,205.3200345349494,16237816163.766817,22476183047.94448
2020-02-15,2020-02-16,223.4262213095836,225.29934762529044,207.12528659643283,207.37373823792626,16834819362.631336,23676882716.393547
2020-02-14,2020-02-15,210.59980759279028,223.500963230861,205.76859404713304,223.500963230861,17154914601.533926,23252242222.56699
2020-02-13,2020-02-14,208.39881065832444,216.38861398527285,203.37162280820198,210.3907945683916,18976404321.89425,22859692463.176987
2020-02-12,2020-02-13,185.55579807982164,214.68028688767816,185.55579807982164,208.73664270552032,15601645038.894766,21745717969.6029
2020-02-11,2020-02-12,175.20272297619795,186.17712240391256,171.47710254270552,185.6265964728694,10751654396.513218,19278291717.98528
2020-02-10,2020-02-11,179.21557705755825,179.54493554292532,171.10439987832063,175.5215409517679,10571797709.853937,19027535203.00209
2020-02-09,2020-02-10,175.18820191546817,180.23020865414807,175.18820191546817,179.13145521494064,10733469653.423689,19402496985.729565
2020-02-08,2020-02-09,176.34904869214344,178.08050436475537,168.41277238428688,175.51280850420775,11319239672.145504,19043624704.101284
2020-02-07,2020-02-08,167.1719234723356,175.89511064497896,167.1719234723356,175.43436376232495,11762636884.934618,18778576072.561092
2020-02-06,2020-02-07,159.96676449789612,169.01131395308673,158.52274160020096,167.2143737023488,10975969250.815004,17897568974.417828
2020-02-05,2020-02-06,148.14515692394647,162.09553158873953,147.79225919895748,160.1555334084343,8019043808.751091,16775082253.674831
2020-02-04,2020-02-05,149.0057961462978,150.05845058406078,145.35101458817434,148.19904699255792,7413812987.884847,16049791148.752115
2020-02-03,2020-02-04,148.00791897177038,152.20516986434717,147.19157481865852,149.08164027428876,8950080049.838436,16217344106.797226
2020-02-02,2020-02-03,144.11421349855556,151.09542251303145,141.36024132779627,148.04798551230922,8348882114.3014965,16040083726.353788
2020-02-01,2020-02-02,141.18302944325816,144.3210295115556,140.94471789785214,144.22799116137034,7577598647.22946,15563172248.850704
2020-01-31,2020-02-01,144.75173029736857,145.42740104644224,138.49946796143942,140.98709970561453,8673716341.338184,15464307959.62997
2020-01-30,2020-01-31,136.4837949970169,146.08935893283302,134.66279190479182,144.7459374976449,7184807229.9380665,15116745826.789873
2020-01-29,2020-01-30,137.7994878344219,139.76523437951388,136.8902832475036,136.8902832475036,7797254823.552779,15055850241.795872
2020-01-28,2020-01-29,133.4558132748226,137.63926318061922,133.4558132748226,137.63926318061922,7360506684.302379,14693948244.699858
2020-01-27,2020-01-28,131.5972002284431,134.70677898009168,130.12378341157444,133.49038050147584,6647295430.219275,14410799472.511505
2020-01-26,2020-01-27,125.98908907712114,131.58610690118067,125.44155396517615,131.46691367283174,5247050455.960091,13940474859.750237
2020-01-25,2020-01-26,127.56339930996043,127.57996633329145,124.10433566695974,126.25955428782265,5979779684.29482,13682079226.15771
2020-01-24,2020-01-25,127.80623644727753,128.73317959241348,122.50990871224016,127.55108860374929,6661861386.853673,13730944684.524769
2020-01-23,2020-01-24,131.90932433979148,131.90969010864785,125.50790337562016,127.72885099149028,6477340673.500658,13956665133.213806
2020-01-22,2020-01-23,132.92952741710104,134.17657591298752,130.55436897098537,131.9545489778936,6733785079.083378,14376577245.180733
2020-01-21,2020-01-22,130.8960395285122,133.12150393377505,129.88861500816427,133.09764648542986,6994807347.375511,14313882079.168652
2020-01-20,2020-01-21,131.0049465034855,132.58936792375806,126.92818168608302,131.03181652797838,7642277861.067338,14158293634.70668
2020-01-19,2020-01-20,137.71304183963449,139.22225780160773,127.92574373076681,130.95589788042454,9634659418.059517,14536438585.888187
2020-01-18,2020-01-19,133.78631716542108,140.1491626797714,130.76269394978962,137.73572752621993,9852049195.728453,14712517260.386219
2020-01-17,2020-01-18,129.02126636783268,135.89977175390942,127.53693223952772,134.4860642309866,9214701839.340286,14421461060.626074
2020-01-16,2020-01-17,130.4024619300697,131.0384136602713,124.90597089194875,128.76118092931608,8763386357.842892,13855530347.461397
2020-01-15,2020-01-16,130.04635467248633,134.09336196461092,117.6219984330842,130.16146592115177,13147229367.19175,14008930312.103447
2020-01-14,2020-01-15,112.72793026832254,131.90541398056268,112.72793026832254,130.28209880754255,8140248784.855579,13146532029.190252
2020-01-13,2020-01-14,114.59270921073288,114.86788217594045,111.92666896706021,112.92692922580542,5628175702.993912,12264515830.423878
2020-01-12,2020-01-13,112.32458587891728,114.12382170131256,111.65364371899139,114.00577339775796,6487000372.236688,12319408149.089087
2020-01-11,2020-01-12,112.91700558390377,115.42935412218175,111.60890896187904,112.27549207278777,7103271271.107394,12287842211.068098
2020-01-10,2020-01-11,108.1886646572568,113.36788584908624,106.58247342994409,113.36788584908624,6639638824.795532,11881545902.588861
2020-01-09,2020-01-10,110.3701874780192,110.7812647279093,106.72927173977894,108.3563046607109,6599801624.905227,11832795313.178238
2020-01-08,2020-01-09,112.2894947724989,115.4383628061609,107.98242208205112,110.63735677793127,7446437147.244256,12171035324.511795
2020-01-07,2020-01-08,112.99694534242919,113.74023006892546,109.50442496702881,112.39430136123846,6974440588.968361,12190143220.112476
2020-01-06,2020-01-07,106.34522569003956,112.9702337475664,106.07368838158638,112.9702337475664,6100912780.395736,11974684284.878183
2020-01-05,2020-01-06,105.23691474674997,108.2527670170508,105.23691474674997,106.18830561923004,5284776273.042992,11599334987.974121
2020-01-04,2020-01-05,105.06468538434969,105.92444232792187,104.13257496702883,105.23276228333229,6269717923.457654,11405700509.754322
2020-01-03,2020-01-04,99.79050859527099,105.37323322316774,98.98531187354769,104.93890029438548,6056958919.766501,11180422805.605774
2020-01-02,2020-01-03,102.80339551121018,102.80339551121018,99.63037794228474,99.79099357454625,5251865784.829882,11023730834.245935
2020-01-01,2020-01-02,101.87216667556365,104.11620809049802,101.558914972053,102.7731469972681,5524232968.954251,11200137406.776464
2019-12-31,2020-01-01,103.39078388965648,104.45934828000377,101.29222312613828,101.92429982493876,6075482040.672955,11197158217.1035
2019-12-30,2019-12-31,105.42755446837906,106.71191248508447,102.51445207796895,103.34915372260252,6809890516.486876,11371434301.492022
2019-12-29,2019-12-30,100.64295839037868,106.93604957686992,100.27015655419832,105.39299651447591,5442682691.676968,11148442715.225128
2019-12-28,2019-12-29,99.16250220200338,101.53118168529798,98.93180887003078,100.66754579853041,4993155656.197328,10907383583.431673
2019-12-27,2019-12-28,98.71342139436663,99.44744500408214,96.76826178719462,99.18117207263079,5458093330.640665,10713365296.91718
2019-12-26,2019-12-27,98.30164382418513,103.03597507850277,97.79744503469823,98.70942878932989,4674938432.357027,10762128574.638674
2019-12-25,2019-12-26,100.39528771038749,100.39528771038749,97.34641878414871,98.28838664588959,4745948770.940781,10710176197.86988
2019-12-24,2019-12-25,100.50172636437856,101.48089707106074,99.69594756248821,100.31711620454688,5072581781.564313,10938229900.143408
2019-12-23,2019-12-24,103.67304519248884,105.64526094485964,99.46496140802613,100.50600404838912,5772868873.49075,11255086808.823229
2019-12-22,2019-12-23,99.80258930870438,104.08357464830748,99.634899916002,103.57274727516798,4673435993.161876,11042228988.604452
2019-12-21,2019-12-22,100.75904842680399,100.78446896470513,99.68736407005589,99.74057548357722,4483649133.362797,10903524670.302618
2019-12-20,2019-12-21,100.53267465380266,101.03911908088926,99.34971604675626,100.79099171717013,5013583464.255091,10904329294.601925
2019-12-19,2019-12-20,104.16565896972931,104.8376619975821,99.05311903849775,100.55172826257615,6817362216.912646,10910341746.145126
2019-12-18,2019-12-19,95.77466474125478,104.42811927400615,92.37731655702443,104.25030274759781,6920155528.164389,10680428062.846544
2019-12-17,2019-12-18,104.22061090639326,104.31780701736481,94.9739026267035,95.60310456729259,5484152235.930942,11034414002.058527
2019-12-16,2019-12-17,111.88168071186334,111.89791686004521,103.34355218708785,104.31621092523393,4142690582.197186,11905903723.320173
2019-12-15,2019-12-16,111.40038224345285,112.55418065534131,110.18459836321674,111.82273694655528,4019208450.2331305,12145515467.81381
2019-12-14,2019-12-15,113.6359123398543,113.75018326006406,111.05518223167743,111.44655548813036,4088814683.355043,12228718388.40319
2019-12-13,2019-12-14,113.71142670822081,113.91837773660741,112.65014890017584,113.56771342005275,4212360440.9774027,12342407449.425922
2019-12-12,2019-12-13,112.62697617518683,114.22558534274319,110.54394238522892,113.76252554402434,4471135775.182673,12250034517.661217
2019-12-11,2019-12-12,114.31322820919425,114.77799241584499,111.94448197732838,112.58473318705644,4115145884.739129,12362324057.366354
2019-12-10,2019-12-11,115.70366845208189,115.87624656314765,113.2897804606544,114.38106102336242,3927556561.183717,12507356041.894987
2019-12-09,2019-12-10,117.9361756939647,118.33878807699554,115.31823054700747,115.71430238177479,3894660472.859815,12726501991.839315
2019-12-08,2019-12-09,115.51891176128869,118.64970023079822,114.89085542375808,117.98178366513848,3411605523.8626137,12686620314.05158
2019-12-07,2019-12-08,116.37666115603214,116.95705546928968,115.34991962805374,115.48841029171638,3574424900.3174353,12640751469.872824
2019-12-06,2019-12-07,116.11277355319349,116.6151262050179,114.80046611191358,116.32285345490799,3752291396.093167,12586879758.543669
2019-12-05,2019-12-06,114.20362385778434,116.46513883847264,113.25927679849902,115.87494171952521,4602604000.571661,12517150599.966494
2019-12-04,2019-12-05,115.54722054261131,117.75464222429818,112.92026142529673,114.35055507991584,4110385049.813756,12506455744.366508
2019-12-03,2019-12-04,116.69265346275826,117.33749196994913,115.1488295453118,115.63716179582991,3700607100.777122,12650199296.05154
2019-12-02,2019-12-03,118.37572681262952,118.66259048389122,115.4795299103498,116.74848405137222,4008813281.404416,12704920915.485674
2019-12-01,2019-12-02,119.06340754647366,119.06340754647366,115.00209299362555,118.58823237533755,4334666147.493185,12721191134.652483
2019-11-30,2019-12-01,121.27819160255605,121.62145178829365,117.96935602430445,119.08371119292846,4287950268.3408127,13051760209.581572
2019-11-29,2019-11-30,118.55473468488978,122.98969007018148,118.45474702788418,121.20323548404822,4400851749.957307,13113404000.245434
2019-11-28,2019-11-29,119.74433928122839,121.06752231991457,117.81180004317652,118.64520874285624,5203532301.484421,13001536099.73101
2019-11-27,2019-11-28,115.77516342868805,121.62787210717201,111.20164285860075,119.70241725569929,4982562436.786578,12677834558.662983
2019-11-26,2019-11-27,114.63839167948879,117.31445834955724,113.41747290947058,115.92374339477485,5855918204.393333,12504368837.913086
2019-11-25,2019-11-26,110.65535666488725,118.26037536032783,104.51217327607863,114.88646658528543,6783040613.737509,12146292162.198551
2019-11-24,2019-11-25,119.02711781071405,119.55230472665326,111.06676625400362,111.06676625400362,5134395094.110656,12609896000.939802
2019-11-23,2019-11-24,117.54542350530679,120.42087578895307,115.16243849384537,119.13031299927778,7101754830.355617,12820109160.586664
2019-11-22,2019-11-23,126.51385560274444,127.78457084406203,111.23962305784084,117.76911849525841,7225938291.264324,13095469576.426363
2019-11-21,2019-11-22,137.21891030270677,137.8199912728443,124.7776109299441,126.51372316146455,5024399986.619711,14347586871.76858
2019-11-20,2019-11-21,137.97963840278214,139.00851887835208,136.6594208793883,137.25756743782577,4935978320.244339,14976944053.235113
2019-11-19,2019-11-20,140.01119217013124,140.01119217013124,136.03014588095837,137.86997093669535,5289589801.712256,14991906230.548927
2019-11-18,2019-11-19,144.15045067041385,144.2493883596056,138.59244078377188,140.0677130824907,4807685587.341383,15481675009.350176
2019-11-17,2019-11-18,143.04144068407334,145.2944359079633,141.8872667925328,144.18434143927024,4752261311.30825,15624750939.236095
2019-11-16,2019-11-17,141.260565253878,143.6912445314953,140.95101797399988,143.11063588990766,5250607809.954114,15468989289.121586
2019-11-15,2019-11-16,145.24801943964704,145.5961372330905,140.14919265841863,141.31632098693711,5792013653.038881,15510890944.310997
2019-11-14,2019-11-15,147.59100250659424,147.83644633705958,144.4243198847579,145.2335904548452,5318069996.91004,15820265361.951408
2019-11-13,2019-11-14,146.62953574153738,148.0277274696979,145.45196853922,147.58443599824153,5115358097.321324,15898235527.77436
2019-11-12,2019-11-13,145.18152027099165,146.74923722367015,143.92614149579225,146.59020367000562,5223082408.451028,15814707325.93596
2019-11-11,2019-11-12,148.40946084673112,149.10626048954342,144.7729646737424,145.13449578204484,5795527115.771924,15919923606.376356
2019-11-10,2019-11-11,145.18672127739745,149.38265334343401,144.18203259122023,148.40906817261194,5651628320.7348175,15949343096.877243
2019-11-09,2019-11-10,144.4647519994662,145.7846826265465,143.81064891430634,145.29119322049863,5915489922.822713,15729180942.56089
2019-11-08,2019-11-09,146.6703516776047,147.56340628885886,143.1140120957106,144.33144324090938,6288809829.136815,15760389758.983868
2019-11-07,2019-11-08,149.801798539063,150.4753260511524,145.71026036629402,146.68059492636436,6550044343.652155,15985643378.981382
2019-11-06,2019-11-07,148.03538249544684,151.66084525372102,147.59145553052187,150.03283362431702,7457720232.884617,16209601018.526367
2019-11-05,2019-11-06,145.82615327435155,149.54593984644853,143.81972210952708,148.3928965647177,7348317524.208936,15931979378.585648
2019-11-04,2019-11-05,142.8141799386108,147.2803734527099,141.89646348442503,145.86151063006344,6418331193.095385,15650381893.373377
2019-11-03,2019-11-04,143.81302884114174,144.82109796206746,141.2516124583935,142.86115318485838,6037595735.739854,15511632740.51696
2019-11-02,2019-11-03,144.02138094423162,145.27003336839792,142.8168927416316,143.83216617785592,6271131836.186291,15590698729.847782
2019-11-01,2019-11-02,143.41348705096402,144.82024211988946,141.57865087452114,144.01107992055518,6737711025.840992,15477516092.286386
2019-10-31,2019-11-01,144.38795158654148,145.5876043231489,140.4639189223136,143.5711042258054,7061908437.2981615,15545846969.061834
2019-10-30,2019-10-31,149.1961208040256,149.73478728333228,142.04445933398227,144.35346783976007,7970985700.850865,15723159132.02863
2019-10-29,2019-10-30,142.95619699255792,150.34270864237266,142.95619699255792,149.2013726912328,7358334730.895892,15851520180.163017
2019-10-28,2019-10-29,144.4462203031778,147.69170441970735,142.13407569553476,143.09338431121648,8394320667.828335,15618092623.174116
2019-10-27,2019-10-28,141.03093134616591,147.39335260079758,138.95193160287005,144.59263882748226,8035399701.209979,15476525237.7148
2019-10-26,2019-10-27,142.42122597578972,154.03196028072597,137.41592684167554,140.9871546010488,10383706926.603067,15495691257.1238
2019-10-25,2019-10-26,126.21733408669847,144.47867770363624,126.16619373704704,142.32637805768385,5359704457.825184,14364137385.55985
2019-10-24,2019-10-25,127.22167964422533,128.16984226354958,125.25443375149155,126.24803375934184,6240240637.005273,13712946110.626522
2019-10-23,2019-10-24,134.57618053915718,134.6729817449601,122.33743932204986,126.75856629639514,5559479534.859794,13967252900.845158
2019-10-22,2019-10-23,136.85296353466683,137.33530734158134,134.40825351143,134.56612181121645,4625815980.153081,14735354701.996927
2019-10-21,2019-10-22,137.48159954625385,139.09711471848897,135.3592635849086,136.80685326257614,4569612461.4685335,14826475730.54901
2019-10-20,2019-10-21,135.0456316947183,138.21556117251774,133.47434526000126,137.2964745109276,4627153081.545627,14654434642.663399
2019-10-19,2019-10-20,135.81679793380644,137.09177484220936,134.2347568430886,134.94761582773344,4691107583.797244,14687141928.203846
2019-10-18,2019-10-19,139.20561761681216,139.21476929834202,133.96858106120078,135.78696732085663,5176080575.88687,14761535755.74085
2019-10-17,2019-10-18,137.29117835599445,140.05349751224642,136.01924433680838,139.141410084469,5256918253.146046,14939819831.247013
2019-10-16,2019-10-17,141.91693731159327,142.0248031605225,135.96472907508007,137.5583354691327,5519721464.410718,15032371003.96428
2019-10-15,2019-10-16,146.45996895999497,147.17367683618036,140.34554965380266,141.93863315644035,5387135328.6512375,15547135005.12908
